datetime,PLa,PLb,PLc,PLtot
2023-03-25 12:30:00,2.062777132,3.445930059,6.849803704,12.35730457
2023-03-25 12:45:00,2.63111397,4.062350822,6.443652513,13.13484607
2023-03-25 13:00:00,2.692523389,3.980103336,6.506039687,13.17832301
2023-03-25 13:15:00,3.010566042,4.265112776,7.004054709,14.27993559
2023-03-25 13:30:00,2.915987421,4.21626268,6.64312206,13.77316835
2023-03-25 13:45:00,2.678722505,3.958060975,6.802655097,13.4392612
2023-03-25 14:00:00,2.737903441,3.963588348,6.516508039,13.21955628
2023-03-25 14:15:00,2.626487638,3.993639234,6.605274592,13.22447055
2023-03-25 14:30:00,3.111654771,4.048305907,6.713822788,13.87097304
2023-03-25 14:45:00,2.827076796,4.274556158,8.117067747,15.21893176
2023-03-25 15:00:00,2.822896369,4.127566358,6.313528147,13.26626651
2023-03-25 15:15:00,2.063266439,3.232912699,6.490319351,11.7833365
2023-03-25 15:30:00,1.319276861,2.528344474,7.289492783,11.13683192
2023-03-25 15:45:00,1.348070681,2.553976552,7.297884706,11.20038737
2023-03-25 16:00:00,1.359561169,2.489255316,7.096266667,10.94518778
2023-03-25 16:15:00,1.319043418,2.579724654,7.097139894,10.9972485
2023-03-25 16:30:00,1.385729889,2.658376187,7.120984499,11.16537064
2023-03-25 16:45:00,1.331163384,2.610510995,7.108673569,11.04735339
2023-03-25 17:00:00,1.304083768,2.537937676,6.978088121,10.81966052
2023-03-25 17:15:00,1.371867627,2.546555465,5.361206454,9.279944828
2023-03-25 17:30:00,1.345680743,2.094446117,7.195601208,10.63095354
2023-03-25 17:45:00,1.338192,1.484032776,7.252214867,10.07450782
2023-03-25 18:00:00,1.645601819,1.744525833,7.529686536,10.92114085
2023-03-25 18:15:00,2.636414179,3.009802436,7.459527473,13.10536283
2023-03-25 18:30:00,2.686395252,2.985640521,7.374107561,13.04667266
2023-03-25 18:45:00,2.714464444,2.965166016,5.373334086,11.05237174
2023-03-25 19:00:00,1.404690623,1.443615307,7.262294903,10.11066532
2023-03-25 19:15:00,1.426360038,1.530129531,6.953586179,9.908952166
